Iter,dP,du,dv
2273,3.47833e-08,3.75747e-13,1.27568e-10
2274,3.47539e-08,3.74581e-13,1.2746e-10
2275,3.47246e-08,3.73422e-13,1.27352e-10
2276,3.46953e-08,3.7227e-13,1.27245e-10
2277,3.4666e-08,3.71126e-13,1.27137e-10
2278,3.46367e-08,3.69988e-13,1.2703e-10
2279,3.46075e-08,3.68858e-13,1.26923e-10
2280,3.45783e-08,3.67735e-13,1.26816e-10
2281,3.45491e-08,3.66619e-13,1.26708e-10
2282,3.45199e-08,3.65509e-13,1.26602e-10
2283,3.44908e-08,3.64407e-13,1.26495e-10
2284,3.44617e-08,3.63311e-13,1.26388e-10
2285,3.44326e-08,3.62223e-13,1.26281e-10
2286,3.44036e-08,3.61141e-13,1.26175e-10
2287,3.43745e-08,3.60066e-13,1.26068e-10
2288,3.43455e-08,3.58997e-13,1.25962e-10
2289,3.43165e-08,3.57935e-13,1.25855e-10
2290,3.42876e-08,3.5688e-13,1.25749e-10
2291,3.42586e-08,3.55831e-13,1.25643e-10
2292,3.42297e-08,3.54789e-13,1.25537e-10
2293,3.42008e-08,3.53754e-13,1.25431e-10
2294,3.4172e-08,3.52725e-13,1.25325e-10
2295,3.41431e-08,3.51702e-13,1.25219e-10
2296,3.41143e-08,3.50686e-13,1.25113e-10
2297,3.40855e-08,3.49676e-13,1.25008e-10
2298,3.40568e-08,3.48672e-13,1.24902e-10
2299,3.4028e-08,3.47675e-13,1.24797e-10
2300,3.39993e-08,3.46683e-13,1.24691e-10
2301,3.39706e-08,3.45698e-13,1.24586e-10
2302,3.39419e-08,3.44719e-13,1.24481e-10
2303,3.39133e-08,3.43746e-13,1.24376e-10
2304,3.38847e-08,3.42779e-13,1.24271e-10
2305,3.38561e-08,3.41818e-13,1.24166e-10
2306,3.38275e-08,3.40864e-13,1.24061e-10
2307,3.3799e-08,3.39915e-13,1.23956e-10
2308,3.37704e-08,3.38972e-13,1.23852e-10
2309,3.37419e-08,3.38034e-13,1.23747e-10
2310,3.37135e-08,3.37103e-13,1.23643e-10
2311,3.3685e-08,3.36177e-13,1.23538e-10
2312,3.36566e-08,3.35257e-13,1.23434e-10
2313,3.36282e-08,3.34343e-13,1.2333e-10
2314,3.35998e-08,3.33435e-13,1.23226e-10
2315,3.35715e-08,3.32532e-13,1.23122e-10
2316,3.35431e-08,3.31634e-13,1.23018e-10
2317,3.35148e-08,3.30743e-13,1.22914e-10
2318,3.34865e-08,3.29856e-13,1.2281e-10
2319,3.34583e-08,3.28976e-13,1.22707e-10
2320,3.343e-08,3.281e-13,1.22603e-10
2321,3.34018e-08,3.2723e-13,1.225e-10
2322,3.33736e-08,3.26366e-13,1.22396e-10
2323,3.33455e-08,3.25507e-13,1.22293e-10
2324,3.33173e-08,3.24653e-13,1.2219e-10
2325,3.32892e-08,3.23804e-13,1.22086e-10
2326,3.32611e-08,3.22961e-13,1.21983e-10
2327,3.3233e-08,3.22122e-13,1.2188e-10
2328,3.3205e-08,3.21289e-13,1.21777e-10
2329,3.3177e-08,3.20461e-13,1.21675e-10
2330,3.3149e-08,3.19638e-13,1.21572e-10
2331,3.3121e-08,3.1882e-13,1.21469e-10
2332,3.30931e-08,3.18008e-13,1.21367e-10
2333,3.30651e-08,3.172e-13,1.21264e-10
2334,3.30372e-08,3.16397e-13,1.21162e-10
2335,3.30093e-08,3.15599e-13,1.2106e-10
2336,3.29815e-08,3.14806e-13,1.20958e-10
2337,3.29537e-08,3.14018e-13,1.20855e-10
2338,3.29258e-08,3.13234e-13,1.20753e-10
2339,3.28981e-08,3.12456e-13,1.20651e-10
2340,3.28703e-08,3.11682e-13,1.2055e-10
2341,3.28426e-08,3.10912e-13,1.20448e-10
2342,3.28148e-08,3.10148e-13,1.20346e-10
2343,3.27871e-08,3.09388e-13,1.20245e-10
2344,3.27595e-08,3.08633e-13,1.20143e-10
2345,3.27318e-08,3.07882e-13,1.20042e-10
2346,3.27042e-08,3.07136e-13,1.1994e-10
2347,3.26766e-08,3.06395e-13,1.19839e-10
2348,3.2649e-08,3.05658e-13,1.19738e-10
2349,3.26215e-08,3.04925e-13,1.19637e-10
2350,3.2594e-08,3.04197e-13,1.19536e-10
2351,3.25664e-08,3.03473e-13,1.19435e-10
2352,3.2539e-08,3.02754e-13,1.19334e-10
2353,3.25115e-08,3.02039e-13,1.19233e-10
2354,3.24841e-08,3.01328e-13,1.19133e-10
2355,3.24567e-08,3.00622e-13,1.19032e-10
2356,3.24293e-08,2.99919e-13,1.18932e-10
2357,3.24019e-08,2.99221e-13,1.18831e-10
2358,3.23746e-08,2.98528e-13,1.18731e-10
2359,3.23472e-08,2.97838e-13,1.18631e-10
2360,3.23199e-08,2.97152e-13,1.18531e-10
2361,3.22927e-08,2.96471e-13,1.18431e-10
2362,3.22654e-08,2.95794e-13,1.18331e-10
2363,3.22382e-08,2.95121e-13,1.18231e-10
2364,3.2211e-08,2.94451e-13,1.18131e-10
2365,3.21838e-08,2.93786e-13,1.18031e-10
2366,3.21566e-08,2.93125e-13,1.17932e-10
2367,3.21295e-08,2.92467e-13,1.17832e-10
2368,3.21024e-08,2.91814e-13,1.17733e-10
2369,3.20753e-08,2.91164e-13,1.17633e-10
2370,3.20482e-08,2.90519e-13,1.17534e-10
2371,3.20212e-08,2.89877e-13,1.17435e-10
2372,3.19942e-08,2.89239e-13,1.17336e-10
2373,3.19672e-08,2.88604e-13,1.17237e-10
2374,3.19402e-08,2.87974e-13,1.17138e-10
2375,3.19132e-08,2.87347e-13,1.17039e-10
2376,3.18863e-08,2.86723e-13,1.1694e-10
2377,3.18594e-08,2.86104e-13,1.16841e-10
2378,3.18325e-08,2.85488e-13,1.16743e-10
2379,3.18056e-08,2.84876e-13,1.16644e-10
2380,3.17788e-08,2.84267e-13,1.16546e-10
2381,3.1752e-08,2.83662e-13,1.16447e-10
2382,3.17252e-08,2.8306e-13,1.16349e-10
2383,3.16984e-08,2.82462e-13,1.16251e-10
2384,3.16717e-08,2.81867e-13,1.16153e-10
2385,3.16449e-08,2.81276e-13,1.16055e-10
2386,3.16182e-08,2.80688e-13,1.15957e-10
2387,3.15915e-08,2.80104e-13,1.15859e-10
2388,3.15649e-08,2.79523e-13,1.15761e-10
2389,3.15382e-08,2.78945e-13,1.15663e-10
2390,3.15116e-08,2.78371e-13,1.15566e-10
2391,3.1485e-08,2.778e-13,1.15468e-10
2392,3.14585e-08,2.77232e-13,1.15371e-10
2393,3.14319e-08,2.76668e-13,1.15273e-10
2394,3.14054e-08,2.76106e-13,1.15176e-10
2395,3.13789e-08,2.75548e-13,1.15079e-10
2396,3.13524e-08,2.74993e-13,1.14982e-10
2397,3.1326e-08,2.74442e-13,1.14885e-10
2398,3.12995e-08,2.73893e-13,1.14788e-10
2399,3.12731e-08,2.73348e-13,1.14691e-10
2400,3.12467e-08,2.72805e-13,1.14594e-10
2401,3.12203e-08,2.72266e-13,1.14497e-10
2402,3.1194e-08,2.7173e-13,1.14401e-10
2403,3.11677e-08,2.71197e-13,1.14304e-10
2404,3.11414e-08,2.70667e-13,1.14208e-10
2405,3.11151e-08,2.70139e-13,1.14111e-10
2406,3.10888e-08,2.69615e-13,1.14015e-10
2407,3.10626e-08,2.69094e-13,1.13919e-10
2408,3.10364e-08,2.68575e-13,1.13822e-10
2409,3.10102e-08,2.6806e-13,1.13726e-10
2410,3.0984e-08,2.67547e-13,1.1363e-10
2411,3.09579e-08,2.67037e-13,1.13535e-10
2412,3.09318e-08,2.66531e-13,1.13439e-10
2413,3.09057e-08,2.66026e-13,1.13343e-10
2414,3.08796e-08,2.65525e-13,1.13247e-10
2415,3.08535e-08,2.65026e-13,1.13152e-10
2416,3.08275e-08,2.64531e-13,1.13056e-10
2417,3.08015e-08,2.64037e-13,1.12961e-10
2418,3.07755e-08,2.63547e-13,1.12865e-10
2419,3.07495e-08,2.63059e-13,1.1277e-10
2420,3.07236e-08,2.62574e-13,1.12675e-10
2421,3.06976e-08,2.62092e-13,1.1258e-10
2422,3.06717e-08,2.61612e-13,1.12485e-10
2423,3.06458e-08,2.61135e-13,1.1239e-10
2424,3.062e-08,2.6066e-13,1.12295e-10
2425,3.05941e-08,2.60188e-13,1.122e-10
2426,3.05683e-08,2.59719e-13,1.12106e-10
2427,3.05425e-08,2.59252e-13,1.12011e-10
2428,3.05167e-08,2.58787e-13,1.11916e-10
2429,3.0491e-08,2.58325e-13,1.11822e-10
2430,3.04653e-08,2.57866e-13,1.11728e-10
2431,3.04396e-08,2.57408e-13,1.11633e-10
2432,3.04139e-08,2.56954e-13,1.11539e-10
2433,3.03882e-08,2.56502e-13,1.11445e-10
2434,3.03626e-08,2.56052e-13,1.11351e-10
2435,3.03369e-08,2.55604e-13,1.11257e-10
2436,3.03113e-08,2.55159e-13,1.11163e-10
2437,3.02858e-08,2.54717e-13,1.11069e-10
2438,3.02602e-08,2.54276e-13,1.10975e-10
2439,3.02347e-08,2.53838e-13,1.10882e-10
2440,3.02091e-08,2.53402e-13,1.10788e-10
2441,3.01837e-08,2.52969e-13,1.10695e-10
2442,3.01582e-08,2.52537e-13,1.10601e-10
2443,3.01327e-08,2.52108e-13,1.10508e-10
2444,3.01073e-08,2.51681e-13,1.10415e-10
2445,3.00819e-08,2.51257e-13,1.10321e-10
2446,3.00565e-08,2.50834e-13,1.10228e-10
2447,3.00312e-08,2.50414e-13,1.10135e-10
2448,3.00058e-08,2.49996e-13,1.10042e-10
2449,2.99805e-08,2.4958e-13,1.09949e-10
2450,2.99552e-08,2.49166e-13,1.09857e-10
2451,2.99299e-08,2.48754e-13,1.09764e-10
2452,2.99047e-08,2.48344e-13,1.09671e-10
2453,2.98794e-08,2.47937e-13,1.09579e-10
2454,2.98542e-08,2.47531e-13,1.09486e-10
2455,2.9829e-08,2.47128e-13,1.09394e-10
2456,2.98038e-08,2.46726e-13,1.09302e-10
2457,2.97787e-08,2.46327e-13,1.09209e-10
2458,2.97536e-08,2.45929e-13,1.09117e-10
2459,2.97284e-08,2.45534e-13,1.09025e-10
2460,2.97034e-08,2.4514e-13,1.08933e-10
2461,2.96783e-08,2.44748e-13,1.08841e-10
2462,2.96533e-08,2.44359e-13,1.08749e-10
2463,2.96282e-08,2.43971e-13,1.08657e-10
2464,2.96032e-08,2.43585e-13,1.08566e-10
2465,2.95782e-08,2.43201e-13,1.08474e-10
2466,2.95533e-08,2.42819e-13,1.08383e-10
2467,2.95283e-08,2.42439e-13,1.08291e-10
2468,2.95034e-08,2.42061e-13,1.082e-10
2469,2.94785e-08,2.41684e-13,1.08108e-10
2470,2.94537e-08,2.41309e-13,1.08017e-10
2471,2.94288e-08,2.40936e-13,1.07926e-10
2472,2.9404e-08,2.40565e-13,1.07835e-10
2473,2.93792e-08,2.40196e-13,1.07744e-10
2474,2.93544e-08,2.39828e-13,1.07653e-10
2475,2.93296e-08,2.39462e-13,1.07562e-10
2476,2.93048e-08,2.39098e-13,1.07471e-10
2477,2.92801e-08,2.38736e-13,1.07381e-10
2478,2.92554e-08,2.38375e-13,1.0729e-10
2479,2.92307e-08,2.38016e-13,1.07199e-10
2480,2.9206e-08,2.37659e-13,1.07109e-10
2481,2.91814e-08,2.37303e-13,1.07018e-10
2482,2.91568e-08,2.36949e-13,1.06928e-10
2483,2.91322e-08,2.36597e-13,1.06838e-10
2484,2.91076e-08,2.36246e-13,1.06748e-10
2485,2.9083e-08,2.35897e-13,1.06658e-10
2486,2.90585e-08,2.35549e-13,1.06568e-10
2487,2.9034e-08,2.35203e-13,1.06478e-10
2488,2.90095e-08,2.34859e-13,1.06388e-10
2489,2.8985e-08,2.34516e-13,1.06298e-10
2490,2.89605e-08,2.34175e-13,1.06208e-10
2491,2.89361e-08,2.33835e-13,1.06119e-10
2492,2.89117e-08,2.33497e-13,1.06029e-10
2493,2.88873e-08,2.3316e-13,1.0594e-10
2494,2.88629e-08,2.32825e-13,1.0585e-10
2495,2.88385e-08,2.32492e-13,1.05761e-10
2496,2.88142e-08,2.32159e-13,1.05672e-10
2497,2.87899e-08,2.31829e-13,1.05582e-10
2498,2.87656e-08,2.315e-13,1.05493e-10
2499,2.87413e-08,2.31172e-13,1.05404e-10
2500,2.87171e-08,2.30846e-13,1.05315e-10
2501,2.86928e-08,2.30521e-13,1.05227e-10
2502,2.86686e-08,2.30197e-13,1.05138e-10
2503,2.86444e-08,2.29875e-13,1.05049e-10
2504,2.86202e-08,2.29554e-13,1.0496e-10
2505,2.85961e-08,2.29235e-13,1.04872e-10
2506,2.8572e-08,2.28917e-13,1.04783e-10
2507,2.85479e-08,2.28601e-13,1.04695e-10
2508,2.85238e-08,2.28286e-13,1.04606e-10
2509,2.84997e-08,2.27972e-13,1.04518e-10
2510,2.84756e-08,2.27659e-13,1.0443e-10
2511,2.84516e-08,2.27348e-13,1.04342e-10
2512,2.84276e-08,2.27038e-13,1.04254e-10
2513,2.84036e-08,2.26729e-13,1.04166e-10
2514,2.83796e-08,2.26422e-13,1.04078e-10
2515,2.83557e-08,2.26116e-13,1.0399e-10
2516,2.83318e-08,2.25811e-13,1.03902e-10
2517,2.83079e-08,2.25508e-13,1.03815e-10
2518,2.8284e-08,2.25206e-13,1.03727e-10
2519,2.82601e-08,2.24905e-13,1.03639e-10
2520,2.82363e-08,2.24605e-13,1.03552e-10
2521,2.82124e-08,2.24306e-13,1.03465e-10
2522,2.81886e-08,2.24009e-13,1.03377e-10
2523,2.81648e-08,2.23713e-13,1.0329e-10
2524,2.81411e-08,2.23418e-13,1.03203e-10
2525,2.81173e-08,2.23124e-13,1.03116e-10
2526,2.80936e-08,2.22832e-13,1.03029e-10
2527,2.80699e-08,2.2254e-13,1.02942e-10
2528,2.80462e-08,2.2225e-13,1.02855e-10
2529,2.80225e-08,2.21961e-13,1.02768e-10
2530,2.79989e-08,2.21673e-13,1.02681e-10
2531,2.79753e-08,2.21386e-13,1.02595e-10
2532,2.79517e-08,2.211e-13,1.02508e-10
2533,2.79281e-08,2.20816e-13,1.02422e-10
2534,2.79045e-08,2.20532e-13,1.02335e-10
2535,2.78809e-08,2.2025e-13,1.02249e-10
2536,2.78574e-08,2.19969e-13,1.02162e-10
2537,2.78339e-08,2.19688e-13,1.02076e-10
2538,2.78104e-08,2.19409e-13,1.0199e-10
2539,2.7787e-08,2.19131e-13,1.01904e-10
2540,2.77635e-08,2.18854e-13,1.01818e-10
2541,2.77401e-08,2.18578e-13,1.01732e-10
2542,2.77167e-08,2.18303e-13,1.01646e-10
2543,2.76933e-08,2.18029e-13,1.0156e-10
2544,2.76699e-08,2.17756e-13,1.01475e-10
2545,2.76466e-08,2.17485e-13,1.01389e-10
2546,2.76232e-08,2.17214e-13,1.01304e-10
2547,2.75999e-08,2.16944e-13,1.01218e-10
2548,2.75766e-08,2.16675e-13,1.01133e-10
2549,2.75534e-08,2.16407e-13,1.01047e-10
2550,2.75301e-08,2.1614e-13,1.00962e-10
2551,2.75069e-08,2.15874e-13,1.00877e-10
2552,2.74837e-08,2.15609e-13,1.00792e-10
2553,2.74605e-08,2.15345e-13,1.00707e-10
2554,2.74373e-08,2.15082e-13,1.00622e-10
2555,2.74142e-08,2.1482e-13,1.00537e-10
2556,2.7391e-08,2.14559e-13,1.00452e-10
2557,2.73679e-08,2.14299e-13,1.00367e-10
2558,2.73448e-08,2.14039e-13,1.00282e-10
2559,2.73217e-08,2.13781e-13,1.00198e-10
2560,2.72987e-08,2.13523e-13,1.00113e-10
2561,2.72756e-08,2.13267e-13,1.00029e-10
2562,2.72526e-08,2.13011e-13,9.99443e-11
2563,2.72296e-08,2.12756e-13,9.98599e-11
2564,2.72067e-08,2.12502e-13,9.97757e-11
2565,2.71837e-08,2.12249e-13,9.96915e-11
2566,2.71608e-08,2.11997e-13,9.96073e-11
2567,2.71378e-08,2.11746e-13,9.95233e-11
2568,2.71149e-08,2.11495e-13,9.94393e-11
2569,2.70921e-08,2.11246e-13,9.93554e-11
2570,2.70692e-08,2.10997e-13,9.92715e-11
2571,2.70463e-08,2.10749e-13,9.91877e-11
2572,2.70235e-08,2.10502e-13,9.9104e-11
2573,2.70007e-08,2.10255e-13,9.90204e-11
2574,2.69779e-08,2.1001e-13,9.89368e-11
2575,2.69552e-08,2.09765e-13,9.88533e-11
2576,2.69324e-08,2.09521e-13,9.87699e-11
2577,2.69097e-08,2.09278e-13,9.86866e-11
2578,2.6887e-08,2.09036e-13,9.86033e-11
2579,2.68643e-08,2.08794e-13,9.85201e-11
2580,2.68416e-08,2.08554e-13,9.84369e-11
2581,2.6819e-08,2.08314e-13,9.83538e-11
2582,2.67964e-08,2.08074e-13,9.82708e-11
2583,2.67737e-08,2.07836e-13,9.81879e-11
2584,2.67511e-08,2.07598e-13,9.8105e-11
2585,2.67286e-08,2.07361e-13,9.80223e-11
2586,2.6706e-08,2.07125e-13,9.79395e-11
2587,2.66835e-08,2.0689e-13,9.78569e-11
2588,2.6661e-08,2.06655e-13,9.77743e-11
2589,2.66385e-08,2.06421e-13,9.76918e-11
2590,2.6616e-08,2.06188e-13,9.76093e-11
2591,2.65935e-08,2.05955e-13,9.7527e-11
2592,2.65711e-08,2.05723e-13,9.74447e-11
2593,2.65487e-08,2.05492e-13,9.73624e-11
2594,2.65263e-08,2.05262e-13,9.72803e-11
2595,2.65039e-08,2.05032e-13,9.71982e-11
2596,2.64815e-08,2.04803e-13,9.71161e-11
2597,2.64592e-08,2.04575e-13,9.70342e-11
2598,2.64368e-08,2.04347e-13,9.69523e-11
2599,2.64145e-08,2.0412e-13,9.68705e-11
2600,2.63922e-08,2.03894e-13,9.67887e-11
2601,2.637e-08,2.03668e-13,9.6707e-11
2602,2.63477e-08,2.03443e-13,9.66254e-11
2603,2.63255e-08,2.03219e-13,9.65439e-11
2604,2.63033e-08,2.02995e-13,9.64624e-11
2605,2.62811e-08,2.02772e-13,9.6381e-11
2606,2.62589e-08,2.0255e-13,9.62997e-11
2607,2.62367e-08,2.02328e-13,9.62184e-11
2608,2.62146e-08,2.02107e-13,9.61372e-11
2609,2.61925e-08,2.01887e-13,9.60561e-11
2610,2.61704e-08,2.01667e-13,9.5975e-11
2611,2.61483e-08,2.01448e-13,9.5894e-11
2612,2.61262e-08,2.01229e-13,9.58131e-11
2613,2.61042e-08,2.01011e-13,9.57322e-11
2614,2.60821e-08,2.00794e-13,9.56514e-11
2615,2.60601e-08,2.00577e-13,9.55707e-11
2616,2.60381e-08,2.00361e-13,9.54901e-11
2617,2.60162e-08,2.00145e-13,9.54095e-11
2618,2.59942e-08,1.9993e-13,9.5329e-11
2619,2.59723e-08,1.99716e-13,9.52485e-11
2620,2.59504e-08,1.99502e-13,9.51681e-11
2621,2.59285e-08,1.99289e-13,9.50878e-11
2622,2.59066e-08,1.99076e-13,9.50076e-11
2623,2.58847e-08,1.98864e-13,9.49274e-11
2624,2.58629e-08,1.98653e-13,9.48473e-11
2625,2.58411e-08,1.98442e-13,9.47673e-11
2626,2.58193e-08,1.98231e-13,9.46873e-11
2627,2.57975e-08,1.98022e-13,9.46074e-11
2628,2.57757e-08,1.97812e-13,9.45275e-11
2629,2.57539e-08,1.97604e-13,9.44478e-11
2630,2.57322e-08,1.97395e-13,9.43681e-11
2631,2.57105e-08,1.97188e-13,9.42884e-11
2632,2.56888e-08,1.96981e-13,9.42089e-11
2633,2.56671e-08,1.96774e-13,9.41294e-11
2634,2.56455e-08,1.96568e-13,9.40499e-11
2635,2.56238e-08,1.96362e-13,9.39706e-11
2636,2.56022e-08,1.96157e-13,9.38912e-11
2637,2.55806e-08,1.95953e-13,9.3812e-11
2638,2.5559e-08,1.95749e-13,9.37328e-11
2639,2.55374e-08,1.95546e-13,9.36537e-11
2640,2.55159e-08,1.95343e-13,9.35747e-11
2641,2.54944e-08,1.9514e-13,9.34957e-11
2642,2.54729e-08,1.94938e-13,9.34168e-11
2643,2.54514e-08,1.94737e-13,9.3338e-11
2644,2.54299e-08,1.94536e-13,9.32592e-11
2645,2.54084e-08,1.94335e-13,9.31805e-11
2646,2.5387e-08,1.94135e-13,9.31019e-11
2647,2.53656e-08,1.93936e-13,9.30233e-11
2648,2.53442e-08,1.93737e-13,9.29448e-11
2649,2.53228e-08,1.93538e-13,9.28664e-11
2650,2.53014e-08,1.9334e-13,9.2788e-11
2651,2.528e-08,1.93143e-13,9.27097e-11
2652,2.52587e-08,1.92946e-13,9.26315e-11
2653,2.52374e-08,1.92749e-13,9.25533e-11
2654,2.52161e-08,1.92553e-13,9.24752e-11
2655,2.51948e-08,1.92357e-13,9.23972e-11
2656,2.51736e-08,1.92162e-13,9.23192e-11
2657,2.51523e-08,1.91967e-13,9.22413e-11
2658,2.51311e-08,1.91773e-13,9.21635e-11
2659,2.51099e-08,1.91579e-13,9.20857e-11
2660,2.50887e-08,1.91385e-13,9.2008e-11
2661,2.50675e-08,1.91192e-13,9.19303e-11
2662,2.50464e-08,1.91e-13,9.18527e-11
2663,2.50252e-08,1.90807e-13,9.17752e-11
2664,2.50041e-08,1.90616e-13,9.16978e-11
2665,2.4983e-08,1.90424e-13,9.16204e-11
2666,2.49619e-08,1.90233e-13,9.15431e-11
2667,2.49409e-08,1.90043e-13,9.14658e-11
2668,2.49198e-08,1.89853e-13,9.13886e-11
2669,2.48988e-08,1.89663e-13,9.13115e-11
2670,2.48778e-08,1.89474e-13,9.12345e-11
2671,2.48568e-08,1.89285e-13,9.11575e-11
2672,2.48358e-08,1.89097e-13,9.10806e-11
2673,2.48149e-08,1.88909e-13,9.10037e-11
2674,2.47939e-08,1.88721e-13,9.09269e-11
2675,2.4773e-08,1.88534e-13,9.08502e-11
2676,2.47521e-08,1.88348e-13,9.07735e-11
2677,2.47312e-08,1.88161e-13,9.06969e-11
2678,2.47103e-08,1.87975e-13,9.06204e-11
2679,2.46895e-08,1.8779e-13,9.05439e-11
2680,2.46687e-08,1.87604e-13,9.04675e-11
2681,2.46478e-08,1.8742e-13,9.03911e-11
2682,2.4627e-08,1.87235e-13,9.03148e-11
2683,2.46063e-08,1.87051e-13,9.02386e-11
2684,2.45855e-08,1.86868e-13,9.01625e-11
2685,2.45648e-08,1.86684e-13,9.00864e-11
2686,2.4544e-08,1.86502e-13,9.00104e-11
2687,2.45233e-08,1.86319e-13,8.99344e-11
2688,2.45026e-08,1.86137e-13,8.98585e-11
2689,2.44819e-08,1.85955e-13,8.97827e-11
2690,2.44613e-08,1.85774e-13,8.97069e-11
2691,2.44406e-08,1.85593e-13,8.96312e-11
2692,2.442e-08,1.85412e-13,8.95556e-11
2693,2.43994e-08,1.85232e-13,8.948e-11
2694,2.43788e-08,1.85052e-13,8.94045e-11
2695,2.43583e-08,1.84872e-13,8.93291e-11
2696,2.43377e-08,1.84693e-13,8.92537e-11
2697,2.43172e-08,1.84514e-13,8.91784e-11
2698,2.42966e-08,1.84335e-13,8.91031e-11
2699,2.42761e-08,1.84157e-13,8.90279e-11
2700,2.42557e-08,1.83979e-13,8.89528e-11
2701,2.42352e-08,1.83802e-13,8.88777e-11
2702,2.42147e-08,1.83625e-13,8.88027e-11
2703,2.41943e-08,1.83448e-13,8.87278e-11
2704,2.41739e-08,1.83271e-13,8.86529e-11
2705,2.41535e-08,1.83095e-13,8.85781e-11
2706,2.41331e-08,1.82919e-13,8.85033e-11
2707,2.41127e-08,1.82744e-13,8.84286e-11
2708,2.40924e-08,1.82569e-13,8.8354e-11
2709,2.40721e-08,1.82394e-13,8.82795e-11
2710,2.40517e-08,1.8222e-13,8.8205e-11
2711,2.40315e-08,1.82045e-13,8.81305e-11
2712,2.40112e-08,1.81871e-13,8.80562e-11
2713,2.39909e-08,1.81698e-13,8.79819e-11
2714,2.39707e-08,1.81525e-13,8.79076e-11
2715,2.39504e-08,1.81352e-13,8.78334e-11
2716,2.39302e-08,1.81179e-13,8.77593e-11
2717,2.391e-08,1.81007e-13,8.76852e-11
2718,2.38899e-08,1.80835e-13,8.76113e-11
2719,2.38697e-08,1.80663e-13,8.75373e-11
2720,2.38496e-08,1.80492e-13,8.74634e-11
2721,2.38294e-08,1.80321e-13,8.73896e-11
2722,2.38093e-08,1.8015e-13,8.73159e-11
2723,2.37892e-08,1.7998e-13,8.72422e-11
2724,2.37692e-08,1.7981e-13,8.71686e-11
2725,2.37491e-08,1.7964e-13,8.7095e-11
2726,2.37291e-08,1.7947e-13,8.70215e-11
2727,2.3709e-08,1.79301e-13,8.69481e-11
2728,2.3689e-08,1.79132e-13,8.68747e-11
2729,2.3669e-08,1.78964e-13,8.68014e-11
2730,2.36491e-08,1.78795e-13,8.67282e-11
2731,2.36291e-08,1.78627e-13,8.6655e-11
2732,2.36092e-08,1.78459e-13,8.65819e-11
2733,2.35893e-08,1.78292e-13,8.65088e-11
2734,2.35693e-08,1.78125e-13,8.64358e-11
2735,2.35495e-08,1.77958e-13,8.63628e-11
2736,2.35296e-08,1.77791e-13,8.629e-11
2737,2.35097e-08,1.77625e-13,8.62171e-11
2738,2.34899e-08,1.77459e-13,8.61444e-11
2739,2.34701e-08,1.77293e-13,8.60717e-11
2740,2.34503e-08,1.77127e-13,8.59991e-11
2741,2.34305e-08,1.76962e-13,8.59265e-11
2742,2.34107e-08,1.76797e-13,8.5854e-11
2743,2.3391e-08,1.76632e-13,8.57815e-11
2744,2.33712e-08,1.76468e-13,8.57091e-11
2745,2.33515e-08,1.76304e-13,8.56368e-11
2746,2.33318e-08,1.7614e-13,8.55646e-11
2747,2.33121e-08,1.75976e-13,8.54923e-11
2748,2.32924e-08,1.75813e-13,8.54202e-11
2749,2.32728e-08,1.7565e-13,8.53481e-11
2750,2.32531e-08,1.75487e-13,8.52761e-11
2751,2.32335e-08,1.75324e-13,8.52041e-11
2752,2.32139e-08,1.75162e-13,8.51322e-11
2753,2.31943e-08,1.75e-13,8.50604e-11
2754,2.31747e-08,1.74838e-13,8.49886e-11
2755,2.31552e-08,1.74677e-13,8.49169e-11
2756,2.31356e-08,1.74515e-13,8.48452e-11
2757,2.31161e-08,1.74354e-13,8.47736e-11
2758,2.30966e-08,1.74193e-13,8.47021e-11
2759,2.30771e-08,1.74033e-13,8.46306e-11
2760,2.30577e-08,1.73873e-13,8.45592e-11
2761,2.30382e-08,1.73713e-13,8.44878e-11
2762,2.30188e-08,1.73553e-13,8.44166e-11
2763,2.29993e-08,1.73393e-13,8.43453e-11
2764,2.29799e-08,1.73234e-13,8.42741e-11
2765,2.29605e-08,1.73075e-13,8.4203e-11
2766,2.29412e-08,1.72916e-13,8.4132e-11
2767,2.29218e-08,1.72757e-13,8.4061e-11
2768,2.29025e-08,1.72599e-13,8.399e-11
2769,2.28831e-08,1.72441e-13,8.39192e-11
2770,2.28638e-08,1.72283e-13,8.38483e-11
2771,2.28445e-08,1.72125e-13,8.37776e-11
2772,2.28253e-08,1.71968e-13,8.37069e-11
2773,2.2806e-08,1.71811e-13,8.36363e-11
2774,2.27867e-08,1.71654e-13,8.35657e-11
2775,2.27675e-08,1.71497e-13,8.34952e-11
2776,2.27483e-08,1.71341e-13,8.34247e-11
2777,2.27291e-08,1.71185e-13,8.33543e-11
2778,2.27099e-08,1.71029e-13,8.3284e-11
2779,2.26908e-08,1.70873e-13,8.32137e-11
2780,2.26716e-08,1.70717e-13,8.31435e-11
2781,2.26525e-08,1.70562e-13,8.30733e-11
2782,2.26334e-08,1.70407e-13,8.30032e-11
2783,2.26143e-08,1.70252e-13,8.29332e-11
2784,2.25952e-08,1.70097e-13,8.28632e-11
2785,2.25761e-08,1.69943e-13,8.27932e-11
2786,2.25571e-08,1.69789e-13,8.27234e-11
2787,2.2538e-08,1.69635e-13,8.26536e-11
2788,2.2519e-08,1.69481e-13,8.25838e-11
2789,2.25e-08,1.69327e-13,8.25141e-11
2790,2.2481e-08,1.69174e-13,8.24445e-11
